GLM_R2,GLM_MAE
0.5240186767970322,0.043645227030731024
0.5340586685949268,0.042264792990850356
0.5518043840795502,0.03822276253236348
0.5461536962370739,0.041253202582880816
0.446023593045689,0.04228413925338505
0.50916702238324,0.04460341700009807
0.4834077861191133,0.04468133290334135
0.5582942013302825,0.03934727562564948
0.5922266116056671,0.04067887060572214
0.580350822070881,0.04521965423740367
0.4337392936557651,0.04221444444531462
0.5602455295322359,0.04267786034515217
0.5634130713582126,0.04308519163392206
0.4717456776448857,0.04241388617544662
0.4133560531189995,0.04271895238670951
0.5486615657887906,0.04408681195399911
0.4433476808968551,0.04201089932660454
0.5889996324943618,0.039049249154516776
0.4890928316562099,0.03867409629820269
0.5608364622309762,0.041057102417293906
0.49490823157836833,0.04175373342468513
0.521463021897253,0.04217722925594233
0.5424401686534469,0.04119484705529987
0.5178097644536612,0.04097249341127319
0.5303539264774516,0.046566413539836864
0.5328030298001092,0.041862934150133244
0.6041394919363634,0.04131895373466947
0.5273596129753891,0.04432263016580459
0.5225074758264393,0.0451982481527527
0.503819434521776,0.042969474661474806
0.5498911877449135,0.04493544748730724
0.531396486496707,0.03754436730818423
0.49445520871097165,0.043501830106178495
0.450906494106407,0.04561466259607342
0.6240688949219577,0.03926523418992269
0.5379619481303343,0.04035017053814739
0.5683777805303839,0.0446613242213403
0.5219502382709316,0.0363403417369754
0.4416419951356788,0.04477815105165644
0.5758630932027443,0.04418566961005778
0.56480231863306,0.04124688808404472
0.48267809499443837,0.04132621857865194
0.5121972427410246,0.044628926029438444
0.4864443374072988,0.044256001448711724
0.4203475774089409,0.039148052645824875
0.5231096458182555,0.04304842666253716
0.48354382061512435,0.043675269489136366
0.5162168685262346,0.03930014952984485
0.5043714741855628,0.04138749713544487
0.500350888602589,0.04283685307076694
0.5176519560595578,0.03958550027499418
0.5157198918928991,0.04155209848224808
0.4681881889966425,0.04461484879863052
0.41189863343089883,0.04141331134052962
0.46455021451441797,0.04423249036335716
0.5247371987001037,0.039610231640980056
0.4347665653261645,0.04874694739962657
0.5040191586090782,0.044032397445545594
0.49769584630123526,0.04367557414535775
0.4962631632261367,0.03927616527618363
0.5234729833951376,0.044494761463187774
0.475067157796117,0.04577786972839193
0.5483252578286739,0.0443036217857151
0.4855038326904579,0.04494918416604966
0.45462715971198336,0.04588330753969852
0.4089819861372534,0.04142127669524232
0.5752753034168243,0.04089686113677454
0.5688192055560582,0.04221650542283195
0.5152835197100692,0.0393321502894465
0.538343842848387,0.0418198267655142
0.47620855249241606,0.03971327223953394
0.4980966190232244,0.04502535417402116
0.5590493515612046,0.04233117981539965
0.5108001403925785,0.04852172558360057
0.47328043445172957,0.04275974095109956
0.5230808098976412,0.04452640644917863
0.41850336074321254,0.045921580376361786
0.52816475817333,0.0438333620239101
0.459505647756502,0.04346014666475484
0.4493948251432319,0.04327278809009765
0.5153431943856578,0.0389260386150295
0.5178915267634356,0.04132420199868522
0.6177828296647102,0.03928881414204735
0.5034140337532957,0.03954363197773719
0.5467377013151822,0.03974643519004844
0.5114904740890864,0.04316929501996562
0.556893789838522,0.04288230462856188
0.6039084312280841,0.04094119091069808
0.4961654013837975,0.042012200566220945
0.5047166872984051,0.03731436261572491
0.4334742484866668,0.0417957814572694
0.43170785169829634,0.04742917088138489
0.47774535100329185,0.04293233470422429
0.5298073903296384,0.041973177226231694
0.5212211548894529,0.04188358049103043
0.530774097072653,0.04061064633579892
0.4212460505519028,0.05004979778836145
0.4174791206966722,0.046781917157681645
0.5684652096350203,0.041353894233617614
0.5916489563929822,0.03823270993008676
0.5538250426306267,0.043087503356630655
0.5438725859738762,0.041078347266523575
0.4603875809501625,0.043566263745520035
0.4471256476571494,0.0451939069214849
0.47436138693522084,0.04214871095469113
0.5153611978094054,0.03746949510666745
0.4819314916280282,0.0404205245860096
0.563984627388772,0.040783185453958315
0.5190962229251038,0.04604771671254266
0.5121181533062015,0.043510966970620096
0.5137585766065969,0.037024470382855126
0.4637433361474774,0.04103055052506624
0.5583226249335335,0.04154564801933513
0.5448848091870682,0.04172488780835067
0.5782526311208196,0.03828443782104772
0.5263468332665218,0.0436459209189331
0.5435606737630889,0.04154051440100973
0.4473220690901738,0.039619994511520706
0.4653376422151081,0.0431787229877778
0.4819556295472906,0.04549988884724968
0.6172457245653582,0.04139294569806924
0.5135840034945991,0.04768098267451551
0.5111298487672498,0.04167651918831411
0.5903521251969689,0.03886465318535425
0.5142645704967137,0.04210815283980977
0.5474201975354889,0.039371075871568476
0.5054713856554193,0.040914464056174556
0.5425162892892037,0.04192939917670806
0.5450367725078399,0.04057261435813393
0.5335940927115348,0.04106442353873955
0.3583031451469341,0.04270365066161588
0.4089464302373149,0.046727450742933906
0.5287242273966042,0.04144297120631305
0.5641221407929544,0.039305040705993
0.4830896009949382,0.04041488354091389
0.511566802375927,0.040529219209166994
0.5064660100273495,0.03789329801429861
0.5650580266317998,0.04187494964258293
0.5255811861619187,0.0419761488181802
0.5441668818307828,0.04089340159458221
0.4769304139425397,0.046174768587181024
0.49817926942278623,0.04432804873120403
0.3962162054967765,0.043723361130470054
0.5101295778845688,0.04073334244918087
0.5114113905969697,0.04344071601435589
0.4834694732103847,0.04348283180479119
0.4763089274118142,0.0475163900919601
0.5485603337239634,0.04217507154660358
0.4535076708567232,0.0441403944483774
0.5348145501483702,0.045725820389208506
0.40752898623805744,0.04622911382472621
0.6002200832919827,0.042361879511890854
0.4742181996601701,0.03867780585502469
0.5150057640406014,0.043313623796263266
0.5081793236646481,0.0400591566541138
0.529022900683836,0.042255366799024655
0.4842044634399027,0.0420483353793259
0.51277417168799,0.04167435465396944
0.49766237216940784,0.045307541667774974
0.5370282072185679,0.037739677403965007
0.4802473284777684,0.04156212217630592
0.5001047560144979,0.0436644056446507
0.3626920068481974,0.0422089759474525
0.4869583917383875,0.04247486442404432
0.4958894157520508,0.041377199850859046
0.5583047916097438,0.04283879921974521
0.5845882709256915,0.038764257162004434
0.5896830113344852,0.039842338629497875
0.5359079261194842,0.0399913509485439
0.48887052580448287,0.043331042976736414
0.5394791963190044,0.04280507183377101
0.59079263291278294,0.04415802073625357
0.5522621931378375,0.03944804087987141
0.50250052954051,0.044573643345596395
0.5543102597038522,0.042066449155645
0.5365868845107503,0.040916603177847496
0.4650540705959656,0.039696488484323576
0.4774583957515932,0.04175552556924694
0.42622790355621726,0.043784544846226306
0.4968934334208259,0.04382590106745639
0.5631679522043702,0.046282894447860795
0.4975440502453163,0.04322787893981178
0.5203112707637046,0.04287627383487349
0.45988031184727934,0.043116123604092345
0.3914576773649464,0.04502455341238472
0.6156644057557649,0.040220871023908124
0.4707557065020512,0.04192935028117429
0.6119325800548231,0.039827019471183805
0.4996544714360815,0.04543135075805049
0.5940107576006011,0.04052975221013093
0.5017700043812349,0.04273145462313283
0.5277090554099628,0.04127206633724885
0.5073438324914847,0.03978376717617281
0.5820199759370409,0.03878711197336131
0.4814926868101593,0.04473374959549964
0.5112612055512734,0.044146808158923065
0.5686952972572099,0.04331001809803933
0.5112898196330818,0.03912825571159039
0.47123182125162494,0.04493443979503521
0.5383013272242974,0.04064324589796373
0.5104985951556663,0.04138759684411241
0.5140400226147346,0.043717835328464176
0.4758170614981888,0.04491369678951086
0.4778147410635838,0.04470244456580366
0.4676432817108741,0.046711603392339096
0.5284199775942389,0.04249656257030101
0.48536909882411916,0.046172407646195436
0.5199985622699087,0.04341911177533323
0.4199414200624534,0.047040533111990274
0.5654975905580131,0.0429280307207225
0.45210204366569917,0.04779167930912677
0.395949877134732,0.04562071386448832
0.5189527824568632,0.03970144894474471
0.37954011014359185,0.04609011574145977
0.45271781741843414,0.04224475026650824
0.4896925363544761,0.04735177016701974
0.4916059988690117,0.05020161349178752
0.5390375925081449,0.04182589436435274
0.492662609349337,0.04125665493124185
0.5527545072397071,0.040398274505784565
0.48678985596580865,0.04066549812382604
0.47799074209547204,0.04423716051758552
0.29605332616244506,0.04802312210064981
0.5469645848207159,0.04329290499573199
0.4831798924107673,0.044044053667549224
0.46649039319308033,0.040488903188831506
0.37121283011171036,0.0421692504018419
0.42357828786797735,0.045656411767042444
0.46208597920991,0.047206892532548665
0.4721509496141614,0.042696534199106045
0.5148244272164164,0.040852997965724905
0.47150746777720104,0.04248704888433377
0.5546728394456353,0.03907165517158855
0.6069290932711393,0.040972797886021095
0.49866420707271963,0.0414086359984914
0.47426280811578947,0.042878177897737055
0.4982741011328059,0.04358677953557705
0.48541392378718135,0.04093664682559477
0.4705547893041371,0.03970910720032411
0.4612882201858448,0.037889066938647506
0.5202092401461317,0.041554065840072756
0.35112138039500645,0.045686257496526744
0.5403338069133596,0.04312827853187094
0.4768063876449403,0.04206682604155363
0.49965093544960454,0.043061911468818534
0.5160378971527092,0.04587882238606814
0.575376751915921,0.040566742879166486
0.5583546034090117,0.04554941038321796
0.47652772371309726,0.04337351818474334
0.5249960164560971,0.038689027342080795
0.4732742517740616,0.047315167206078514
0.4214493618737984,0.04222673171959226
0.49704671434108366,0.04402006595342029
0.5251487951101339,0.04249626142702106
0.5507490847838737,0.04263756504061264
0.492469844855567,0.038891075736017126
0.5317471841957164,0.03911208027412151
0.5054051787672152,0.03986450444905896
0.4858006855640782,0.04201998521841231
0.5143615180276568,0.043292369218037405
0.38949617605930364,0.045132674429736105
0.6108059940199778,0.04334941639094121
0.5360952478176958,0.043293791043163624
0.5032977533780061,0.04535391120866659
0.5216905839650269,0.043336958478417086
0.4723430945660189,0.046000685931058355
0.5895096631220503,0.041657948918903905
0.6039788657502142,0.04241045157268891
0.47562691261419393,0.04622333214464159
0.4646539957054615,0.04025019197024692
0.4695754486947291,0.04466026105583976
0.6125446179166446,0.0412364482384132
0.5512465778742169,0.03836293151904047
0.49995762239896335,0.04682306703072729
0.5098454044282376,0.04249612812924801
0.4949862873996531,0.04441706153605815
0.48441867553324247,0.04044968978792883
0.47648269672230353,0.041267129631233634
0.5557962152906396,0.04099103425996469
0.5396612185578384,0.04110421537591247
0.3970604101228123,0.03913448137133726
0.5179048449483423,0.041572666498035635
0.5208076077152668,0.04039103587516704
0.43396215260416426,0.04334155203746949
0.5085750906485951,0.037900697733017505
0.5098836391215988,0.04152646208303233
0.46661095673614805,0.04213047147844429
0.5830012698798789,0.03992548380309402
0.5270029869691171,0.04245120864982744
0.5386362516174477,0.045174223927779505
0.4656331130590086,0.036646817242201264
0.5334779700502005,0.04083317752756473
0.49785234357273955,0.04202466487650074
0.4361914857249876,0.04309394411572109
0.4790442338040844,0.04626758736702309
0.5282229591524568,0.04079592957317465
0.49137113622634787,0.0417232309310987
0.5272163996176616,0.04052076091573224
0.46553787286259696,0.04032251646620587
0.5115882481686577,0.0422173044217144
0.5043884287682395,0.03829996855123798
0.5833710405888708,0.038342506543879225
0.4307173787685832,0.04226592773565529
0.488809444916546,0.041685917645301364
0.6339975573045467,0.03993319845830496
0.4586797893641022,0.03997082261254918
0.47676399705153255,0.04236677548280061
0.48607974164906853,0.039129991979698256
0.5683431387375721,0.04174732899901743
0.37315588469072625,0.04421054752227225
0.4918789555682679,0.04114309520947663
0.49857656664484273,0.039935734860063646
0.49167049402681584,0.041995681174412415
0.4406969873412827,0.042934191687751415
0.48139699354655463,0.044758174752731965
0.5890399591607587,0.043107620731357724
0.5533370658336992,0.039817608705766956
0.3842999152406551,0.04176308917532728
0.5241027031851307,0.03992708526631102
0.46699063959507703,0.04124548108943329
0.5366310254449665,0.04543012426266423
0.5434768983636705,0.039479937166691445
0.4857619159417165,0.046105715907569664
0.5163062422273201,0.035600344682255654
0.5050381615183356,0.04354384956582823
0.5555253914569861,0.042741876431447876
0.48030444729011756,0.042019463885406595
0.44221272177959414,0.03997147270138721
0.48146647054565056,0.042994979042469975
0.42237979202100695,0.04404629143486964
0.4841879894464625,0.04245078967533898
0.5001316158012314,0.0431931266765258
0.42761518187049863,0.04324741738081238
0.5319950084874817,0.042554607913071966
0.42303031352790443,0.04361009654614314
0.5694856346531798,0.039728141626779234
0.5626239370817786,0.04456009454007843
0.4475714846687901,0.04677218598411467
0.47471782969373194,0.047656734951315116
0.535551485066423,0.039280212869458916
0.5700607322041098,0.042171968272041276
0.46109818085837373,0.043900187126639546
0.5063143084007757,0.04129461446343291
0.5348165818221847,0.041037056250024795
0.5385308939933282,0.043001952529109655
0.4588395534928751,0.04387021560837287
0.5256190345798234,0.039327004743996544
0.5082389749445905,0.0453901916131153
0.4506308846068374,0.044046672220040654
0.4794689547077427,0.04745553672157624
0.4130765111845986,0.04320438232971372
0.4784109697731301,0.04158583674874687
0.5006676578132409,0.04233978705742354
0.5155629468305853,0.04258142337702902
0.5692805535788974,0.03820887090156892
0.57805127256927,0.04080041444524948
0.47953612739914075,0.04143004561081991
0.44594218801089713,0.0463033551978291
0.4856250259158207,0.0406953170869018
0.5371476456204174,0.04411450351386435
0.5537383184326607,0.041012860985637736
0.5175385141073992,0.042710200569665555
0.5010579820563035,0.04475788734301069
0.5703600556158575,0.0417711941693963
