ind,aggregation_code,county_name,cohort_2014 Total Cohort - 6 Year Outcome,cohort_2015 Total Cohort - 5 Year Outcome,cohort_2016 Total Cohort - 4 Year Outcome,gender_Female,PUPIL_COUNT_TOT,PER_FEDERAL_EXP,PER_STATE_LOCAL_EXP,PER_TEACH_INEXP,TEACH_PER_PUPIL,ATTENDANCE_RATE,PER_SUSPENSIONS,PER_FREE_LUNCH,cty_pop_under_18,cty_pop_over_65,cty_female,cty_foreign_born,cty_owner_occupied,cty_housing_unit_median_value,cty_pers_pers_household,cty_same_house,cty_non_english,cty_with_computer,cty_with_internet,cty_hs_graduates,cty_uni_degree,cty_time_to_work,cty_med_household_income,cty_poverty,cty_pop_density,COUNSELORS_PER_PUPIL,SOCIAL_PER_PUPIL,dropout_pct
5951,500101060011,ROCKLAND,-0.6938669066484343,-0.7109045313490597,1.395450840937376,-0.9945114843486568,0.8460006702658479,-0.5175769853298553,0.9555030125290924,-0.8478375394499722,-0.22779542708020772,0.5934519483844926,-0.26015338329174365,-1.4862873064192845,2.6355462463112396,-0.530593440733718,-0.29492639270108734,0.0937262371863605,0.6367791373868859,0.08845178799628535,2.3201322776878346,0.5306965397420762,0.6992446625846046,-0.4768389959800227,0.0640745544858472,0.2752461493068402,0.511356300869717,-0.06377131698588277,1.203193195899641,0.1304869128513312,-0.6772878402694352,0.2540323168826323,-0.6260179528269192,0.0216216216216216
1178,161501060014,FRANKLIN,-0.6938669066484343,-0.7109045313490597,1.395450840937376,1.0055188057028202,-0.06684238756279066,-0.3176610334824562,-0.6050633036554116,-0.9148210735578749,0.10587596900590288,0.46478394644968885,0.29120590610300534,-0.29610376907338776,-0.4106193461355267,0.06536890198320414,-4.721867785000727,-1.1676311452576835,0.8261295078084376,-1.073833047188092,-0.5106935559834238,-1.3921172574149179,-1.0325917360156607,-2.111330030148935,-1.597276410957732,0.13378885803529983,-1.1535831795583018,-1.2977129357269732,-0.8255600293666755,0.4219968152909242,-0.7559820683679513,-0.14121622600324799,-0.6260179528269192,0.0121951219512195
482,81501040002,CHENANGO,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,1.0055188057028202,-0.771035603602026,-0.9760049438764774,0.5310423208484873,-0.7808540053420696,0.9289974994564058,0.5934519483844926,0.4749923359012549,-0.2193177344059107,0.05292759184550261,1.4559477016560236,-1.0327499580843613,-1.2577281011465438,0.9478547459365784,-1.1020487948687891,-0.9462052227020795,-0.4927366103576142,-1.2762932651600094,-0.749254168341509,-0.6806689817474814,0.2752461493068402,-1.2870924775171522,-0.8363260695890006,-0.8811469485470975,-0.4330988985318811,-0.7550126763028798,-1.7638155073243473,-0.6260179528269192,0.0344827586206896
233,41101040002,CATTARAUGUS,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,-0.9945114843486568,-0.6789842028125835,1.5470722415079388,-0.011628647684212031,-0.9148210735578749,0.7761395764435809,0.46478394644968885,-0.07636695349349402,-0.18092471707217206,0.4833640342564555,0.9791778274824818,-0.7376205319310517,-1.25079756607817,0.8306378499613317,-1.143182595704504,-0.6921567504495312,0.2515784078967061,-1.2296270148983257,-2.6107578461449985,-2.485239858005159,0.48743208621415085,-1.2164110844801144,-1.0831143933372183,-0.9322346653917674,0.4997327892748157,-0.7547651742750564,0.8593866641447554,-0.6260179528269192,0.0
7217,661004060004,WESTCHESTER,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,1.0055188057028202,0.7738937396474512,-0.8002167793210058,1.3036990094664107,-0.7138704712341669,-0.06252345348497172,0.8507879522541,-0.44393981308999325,-1.8702174797566709,0.41714304311631206,0.06536890198320414,0.1477677465288771,0.38480871005806305,0.3437368974487691,0.39984485878566517,0.5780856108132136,0.37563091093909284,0.2999889659013101,1.1576520381888948,1.1525458766730197,0.29292831071578085,1.1239283738573842,0.3332359864351633,1.4281049341675103,-1.1910246448748223,-0.6615605483569911,0.9299373337930578,-0.23480600305692356,0.0
5389,412201060006,ONEIDA,-0.6938669066484343,-0.7109045313490597,1.395450840937376,-0.9945114843486568,-0.43965056076003295,-0.9225791291586379,-0.5309435534517799,-0.7808540053420696,-0.3782415883275808,0.3361159445148866,0.10741947630475565,-0.9103920464132056,0.2847010608360177,0.7805237132435119,-0.8114028884693791,-0.8141738567706163,0.6728458746100386,-0.9973445745596963,-0.4381082781969812,-0.21361847851224405,-0.7837050679533472,-0.5676440534338515,-0.050501374165430934,0.363656956351553,-0.6902273807599378,-1.319172789965949,-0.525226178825283,-0.25819295706812556,-0.7493323701706089,-0.07919025959190532,0.4749386122368715,0.0363636363636363
3962,331400860865,KINGS,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,-0.9945114843486568,0.34125215593707126,-0.019510519089352394,-0.7773738483410251,0.5588166768159836,-0.6354372928600323,-0.5645600690287395,0.10741947630475565,0.510149594935123,0.7482479988170442,-1.126555783450641,0.9593736684504786,1.0917232870321976,-1.0583575121012954,1.0481271579072233,0.3603297774538858,0.49968341398147953,0.8599839690415155,-0.5222415247069371,-0.39422916011927805,-0.661908405367113,0.26789816929769467,1.1594403746357198,-0.2901065728924275,0.7912426917144081,0.826082092735647,-0.20932533163895584,0.897845737229644,0.050632911392405
3527,321000011549,BRONX,-0.6938669066484343,-0.7109045313490597,1.395450840937376,1.0055188057028202,-0.41970609058898706,0.8887283311139176,-0.5094941080552305,1.0277014155713018,-0.9989187990327404,-0.04988806128952461,-0.627726242888243,1.3547959762773722,1.377347414648445,-1.5635948347763835,1.1069383815271334,1.022417936348459,-1.5182084116964933,0.004824391255906055,0.7232561663860988,0.7167752943056562,1.5807182786386318,-0.4768389959800227,-1.2535486250038848,-2.3947602234434813,-1.1849971320192076,1.4062286983839376,-1.3582075316960458,2.073886262448616,0.6763261835090069,-0.1279656008403013,-0.6260179528269192,0.0384615384615384
7383,670401040001,WYOMING,-0.6938669066484343,-0.7109045313490597,1.395450840937376,1.0055188057028202,-0.6835867728520557,-0.37453367495628526,-0.45920707495887586,-1.0487881417736802,2.6659859074108065,0.5934519483844926,0.10741947630475565,-0.7952129944119897,-0.5761718239858946,0.5421387761567427,-4.057826576155789,-1.2369364959414224,1.0290049046886718,-1.0459572482746322,-0.6195714726630885,0.4376571624602862,-1.2659229873240798,-0.7946566970684233,-0.9671088033756815,0.6288893774856913,-1.3656273586694172,-0.6968370170356598,-0.5429810955695954,-0.8023447749553653,-0.7543761417065215,0.8877967959657014,-0.6260179528269192,0.0
4933,342700011334,QUEENS,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,1.0055188057028202,-0.4181719005758297,-0.6468329886794668,-1.065511398168005,2.0324544271898417,-0.7433814063950164,-0.821896072898347,-0.627726242888243,0.5869356296026003,-0.14573538157493798,-0.3716701493425384,0.1477677465288771,1.8748737497584447,-0.3911228734729688,0.5069287204654191,1.2676457497844176,0.9028540488692364,1.4147938332637564,0.5674191647390079,0.3505143761140505,-0.7680013738207703,-0.14833670080930905,1.288199500069573,0.09958240360739794,-0.6663068204835555,0.15112205673433804,-0.9477081650895186,1.5073912132522982,0.0952380952380952
3648,321100011542,BRONX,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,-0.9945114843486568,-0.3568043000495347,0.588854403342819,-0.8114546338044313,0.2908825403843727,-0.4248869615143242,-0.17855606322432832,-0.44393981308999325,0.7789007162712931,1.377347414648445,-1.5635948347763835,1.1069383815271334,1.022417936348459,-1.5182084116964933,0.004824391255906055,0.7232561663860988,0.7167752943056562,1.5807182786386318,-0.4768389959800227,-1.2535486250038848,-2.3947602234434813,-1.1849971320192076,1.4062286983839376,-1.3582075316960458,2.073886262448616,0.6763261835090069,-0.26484283791343166,0.3536087050666028,0.0638297872340425
4928,342700011324,QUEENS,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,-0.9945114843486568,-0.6743816327731115,0.5423222421369589,0.8785233362725874,0.08993193806066477,0.31270460137289824,-1.593904084507168,-0.44393981308999325,1.3164029589436337,-0.14573538157493798,-0.3716701493425384,0.1477677465288771,1.8748737497584447,-0.3911228734729688,0.5069287204654191,1.2676457497844176,0.9028540488692364,1.4147938332637564,0.5674191647390079,0.3505143761140505,-0.7680013738207703,-0.14833670080930905,1.288199500069573,0.09958240360739794,-0.6663068204835555,0.15112205673433804,-0.46611832002515136,-0.6260179528269192,0.2264150943396226
3843,331300011594,KINGS,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,-0.9945114843486568,-0.8784289045230423,0.12697961804020727,1.381393667236134,0.6258002109238858,0.7387743063737814,-0.9505640748331492,-0.44393981308999325,0.9708658029399863,0.7482479988170442,-1.126555783450641,0.9593736684504786,1.0917232870321976,-1.0583575121012954,1.0481271579072233,0.3603297774538858,0.49968341398147953,0.8599839690415155,-0.5222415247069371,-0.39422916011927805,-0.661908405367113,0.26789816929769467,1.1594403746357198,-0.2901065728924275,0.7912426917144081,0.826082092735647,-1.7638155073243473,-0.6260179528269192,0.0
6693,581005020003,SUFFOLK,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,-0.9945114843486568,-0.41970609058898706,-0.9949624910344204,1.5210533894847778,-0.6468869371262642,-0.03774091639084689,0.46478394644968885,-0.44393981308999325,-0.9487850637469443,0.15225907855572338,0.025638079135409254,-0.3687087492394147,-0.31517533184769775,1.2454053280275892,-0.042768436157317936,1.5216942220369676,1.1509590549540099,-0.2807465929107551,1.4754697392772904,1.3530537518127588,0.6112072160767487,0.1500958475692979,0.022068099970018865,1.7122319805962471,-1.4825345473144151,-0.6886147319202526,-1.7638155073243473,-0.6260179528269192,0.0930232558139534
2543,310200011545,NEW YORK,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,1.0055188057028202,-0.5056207313258001,-0.07982998731917108,-0.9799519437528803,0.6927837450317885,-1.0122592276606635,0.9794559541889037,-0.627726242888243,1.0476518376074635,-2.0330336290691315,-0.09355438940797427,0.9593736684504786,0.585794227040905,-1.3378747255807295,2.0329587365937227,-1.599472722780063,-1.4231303831755144,0.5644310507175176,0.7944318083735799,0.8088180907191758,0.15147101944424238,2.105614388260697,-0.01012168138844406,0.9599459986505878,0.4997327892748157,2.2840727570743065,0.10513260466381825,-0.6260179528269192,0.0
2979,320700010223,BRONX,-0.6938669066484343,-0.7109045313490597,1.395450840937376,1.0055188057028202,-0.05303467744437428,0.5957480568547983,-0.7173154012306867,2.3003885636214525,-0.514265680618169,0.20744794258008284,-0.627726242888243,1.4315820109448496,1.377347414648445,-1.5635948347763835,1.1069383815271334,1.022417936348459,-1.5182084116964933,0.004824391255906055,0.7232561663860988,0.7167752943056562,1.5807182786386318,-0.4768389959800227,-1.2535486250038848,-2.3947602234434813,-1.1849971320192076,1.4062286983839376,-1.3582075316960458,2.073886262448616,0.6763261835090069,-0.6962332282380953,-0.6260179528269192,0.0
316,51301040003,CAYUGA,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,1.0055188057028202,-0.35220173001006255,-0.491725784659933,-0.7101655860985037,0.08993193806066477,-0.36528226382256884,0.5934519483844926,0.4749923359012549,-0.488068855742081,-0.3112878594253059,1.018908650330281,-1.9181382365442903,-1.2438670310097963,0.7720294019737088,-1.0021038573010186,-0.5832788337698664,-0.3996972330758241,-1.25555270948815,-0.9308642832491665,-0.7666009282359392,0.22219966508001257,-1.051487834060357,-0.9543552679033656,-0.5797971490911804,-0.3942309115399375,-0.7526601121861158,-0.2739643754554922,-0.6260179528269192,0.0666666666666666
4591,332300011643,KINGS,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,-0.9945114843486568,-0.8370057741677932,0.311384849485653,0.40997211794351973,2.635306234160965,0.06049965815755374,-4.295932125138044,-0.627726242888243,1.0860448549412023,0.7482479988170442,-1.126555783450641,0.9593736684504786,1.0917232870321976,-1.0583575121012954,1.0481271579072233,0.3603297774538858,0.49968341398147953,0.8599839690415155,-0.5222415247069371,-0.39422916011927805,-0.661908405367113,0.26789816929769467,1.1594403746357198,-0.2901065728924275,0.7912426917144081,0.826082092735647,0.31103366784893227,-0.6260179528269192,0.2727272727272727
2283,310200011288,NEW YORK,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,-0.9945114843486568,-0.5270993915100034,0.6474504581946429,-0.05667248301696574,0.15691547216856747,-0.39509896822460544,-0.17855606322432832,-0.44393981308999325,1.009258820273725,-2.0330336290691315,-0.09355438940797427,0.9593736684504786,0.585794227040905,-1.3378747255807295,2.0329587365937227,-1.599472722780063,-1.4231303831755144,0.5644310507175176,0.7944318083735799,0.8088180907191758,0.15147101944424238,2.105614388260697,-0.01012168138844406,0.9599459986505878,0.4997327892748157,2.2840727570743065,-0.7948226207658461,-0.6260179528269192,0.0
2136,280517030010,NASSAU,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,1.0055188057028202,1.4857579057524735,-0.6968119766413166,0.07464578824413104,-0.8478375394499722,-0.2970899725157694,0.46478394644968885,0.10741947630475565,-1.0255710984144213,0.31781155640609127,0.38321548476556316,-0.07357932308610513,0.17689265800684623,1.2318803015689064,0.33287495163991426,1.6668647776098526,1.2439984322357998,0.04591715892103137,1.6570798541849479,1.8972894129063482,0.8233931529840594,0.8883237304005894,0.4727250389885044,2.4221383792503053,-1.5602705212983066,-0.5562794193695356,0.1907881213279517,-0.05828635925173153,0.0404040404040404
143,30101060003,BROOME,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,-0.9945114843486568,-0.38748810031268216,-0.7726421652730886,-0.9308565465118895,-0.7138704712341669,0.048709318701700935,0.46478394644968885,-0.07636695349349402,-0.9103920464132056,-0.3775088505654531,0.8599853589390972,-0.44249110577774214,-0.8834792074543549,0.5105455571058505,-1.04119796553331,-0.8010346671291942,-1.361104131654321,-0.9703700690000824,-0.5676440534338515,-0.10778933849107478,0.5935250546678061,-0.5174506422249551,-1.394282279802363,-0.8578768805525083,0.9078466526902453,-0.7456417196564656,0.5803226033501638,-0.6260179528269192,0.056338028169014
258,42801060006,CATTARAUGUS,-0.6938669066484343,-0.7109045313490597,1.395450840937376,1.0055188057028202,-0.6053430821810295,-0.05053195989325915,1.147356385242673,-0.8478375394499722,1.5553421596065184,0.20744794258008284,-0.26015338329174365,-0.29610376907338776,0.4833640342564555,0.9791778274824818,-0.7376205319310517,-1.25079756607817,0.8306378499613317,-1.143182595704504,-0.6921567504495312,0.2515784078967061,-1.2296270148983257,-2.6107578461449985,-2.485239858005159,0.48743208621415085,-1.2164110844801144,-1.0831143933372183,-0.9322346653917674,0.4997327892748157,-0.7547651742750564,1.5951628829714628,0.8374487007334966,0.1304347826086956
479,81401040001,CHENANGO,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,-0.9945114843486568,-0.6344926924310197,-0.4831087177699589,-0.008292067289193239,1.1616684837871072,-0.279519995431394,0.3361159445148866,-0.44393981308999325,-0.33449678640712643,0.05292759184550261,1.4559477016560236,-1.0327499580843613,-1.2577281011465438,0.9478547459365784,-1.1020487948687891,-0.9462052227020795,-0.4927366103576142,-1.2762932651600094,-0.749254168341509,-0.6806689817474814,0.2752461493068402,-1.2870924775171522,-0.8363260695890006,-0.8811469485470975,-0.4330988985318811,-0.7550126763028798,-0.5753096691182951,-0.6260179528269192,0.0
1966,280251070002,NASSAU,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,1.0055188057028202,0.9579965412263363,-0.6916417365073321,0.1692616751600211,-0.6468869371262642,-0.3581335439381445,0.7221199503192963,-0.26015338329174365,-1.1407501504156372,0.31781155640609127,0.38321548476556316,-0.07357932308610513,0.17689265800684623,1.2318803015689064,0.33287495163991426,1.6668647776098526,1.2439984322357998,0.04591715892103137,1.6570798541849479,1.8972894129063482,0.8233931529840594,0.8883237304005894,0.4727250389885044,2.4221383792503053,-1.5602705212983066,-0.5562794193695356,-0.1279656008403013,-0.26965784713441193,0.0347826086956521
2980,320700010223,BRONX,-0.6938669066484343,-0.7109045313490597,1.395450840937376,-0.9945114843486568,-0.05303467744437428,0.5957480568547983,-0.7173154012306867,2.3003885636214525,-0.514265680618169,0.20744794258008284,-0.627726242888243,1.4315820109448496,1.377347414648445,-1.5635948347763835,1.1069383815271334,1.022417936348459,-1.5182084116964933,0.004824391255906055,0.7232561663860988,0.7167752943056562,1.5807182786386318,-0.4768389959800227,-1.2535486250038848,-2.3947602234434813,-1.1849971320192076,1.4062286983839376,-1.3582075316960458,2.073886262448616,0.6763261835090069,-0.6962332282380953,-0.6260179528269192,0.0465116279069767
5076,342900011259,QUEENS,-0.6938669066484343,-0.7109045313490597,1.395450840937376,1.0055188057028202,-0.21412462882589872,-0.2797459391665702,-0.6796597082011889,0.8937343473554967,-0.006416079735280811,0.3361159445148866,-0.44393981308999325,0.3949705429339071,-0.14573538157493798,-0.3716701493425384,0.1477677465288771,1.8748737497584447,-0.3911228734729688,0.5069287204654191,1.2676457497844176,0.9028540488692364,1.4147938332637564,0.5674191647390079,0.3505143761140505,-0.7680013738207703,-0.14833670080930905,1.288199500069573,0.09958240360739794,-0.6663068204835555,0.15112205673433804,-0.5039585467559977,0.19733892945063003,0.0
6748,591401060005,SULLIVAN,-0.6938669066484343,-0.7109045313490597,1.395450840937376,1.0055188057028202,0.21391438484500908,-0.19702209702281884,0.001956001066935911,-0.9148210735578749,-0.06652962327444789,-0.04988806128952461,0.29120590610300534,0.16461243893147526,0.18536957412579694,0.8202545360913067,-1.9181382365442903,-0.7171463658133821,0.708912611833191,-0.8518465021821258,-0.07518188926476822,0.4066440366996895,-0.6281509004144011,-0.9308642832491665,-0.5374490709333797,0.010013728172701969,-0.6902273807599378,-0.2676399322561501,-0.4613665327694457,-0.19989097658020696,-0.753850180414666,1.2184793047866942,0.48771073016104005,0.0510204081632653
